CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-13T15:26:32","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-13T21:42:49.375295","14.32468036","0.00104700","86.3899","119.9526","77.1036","283.1366","0","U","24946","999","59792","0.00010000000000","0.00000290","0.0000000000000","7161.634","100.525","790.997","776.001","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","672446","69911525","0 IRIDIUM 33","1 24946U 97051C   09044.90473814  .00000290  00000-0  10000-3 0  9995","2 24946 086.3899 119.9526 0010470 077.1036 283.1366 14.32468036597927"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-14T08:55:36","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-14T12:48:07.492319","14.32466493","0.00104290","86.3896","119.6901","76.1600","284.0711","0","U","24946","999","59801","-0.00007549100000","-0.00000185","0.0000000000000","7161.639","100.525","790.973","776.035","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","672723","69916215","0 IRIDIUM 33","1 24946U 97051C   09045.53342005 -.00000185  00000-0 -75491-4 0  9993","2 24946 086.3896 119.6901 0010429 076.1600 284.0711 14.32466493598018"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-14T07:45:27","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-14T12:48:07.492319","14.32466493","0.00104290","86.3896","119.6901","76.1600","284.0711","0","U","24946","999","59801","-0.00007549100000","-0.00000185","0.0000000000000","7161.639","100.525","790.973","776.035","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","672702","69916090","0 IRIDIUM 33","1 24946U 97051C   09045.53342005 -.00000185  00000-0 -75491-4 0  9993","2 24946 086.3896 119.6901 0010429 076.1600 284.0711 14.32466493598018"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-15T08:43:35","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-14T16:02:42.862559","14.32044978","0.00247930","74.0404","10.0158","152.1102","208.1277","0","U","22675","999","81815","-0.00007593300000","-0.00000230","0.0000000000000","7163.045","100.555","802.669","767.150","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","673048","69933522","0 COSMOS 2251","1 22675U 93036A   09045.66855165 -.00000230 +00000-0 -75933-4 0  9991","2 22675 074.0404 010.0158 0024793 152.1102 208.1277 14.32044978818157"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-14T11:04:45","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-14T17:49:53.647392","14.32466299","0.00104290","86.3895","119.6025","75.4776","284.7572","0","U","24946","999","59804","-0.00008393400000","-0.00000207","0.0000000000000","7161.640","100.525","790.974","776.036","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","672747","69916303","0 IRIDIUM 33","1 24946U 97051C   09045.74298203 -.00000207  00000-0 -83934-4 0  9992","2 24946 086.3895 119.6025 0010429 075.4776 284.7572 14.32466299598049"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-14T22:50:17","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-15T03:46:53.363711","14.32044017","0.00248100","74.0403","9.1242","150.9202","209.3306","0","U","22675","999","81822","-0.00014680000000","-0.00000421","0.0000000000000","7163.048","100.555","802.684","767.141","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","672866","69924933","0 COSMOS 2251","1 22675U 93036A   09046.15756208 -.00000421  00000-0 -14680-3 0  9997","2 22675 074.0403 009.1242 0024810 150.9202 209.3306 14.32044017818224"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-15T02:27:56","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-15T08:48:40.707648","14.32043891","0.00248080","74.0404","8.7422","150.4799","209.7761","0","U","22675","999","81825","-0.00014482000000","-0.00000416","0.0000000000000","7163.048","100.555","802.683","767.143","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","672950","69926967","0 COSMOS 2251","1 22675U 93036A   09046.36713782 -.00000416  00000-0 -14482-3 0  9994","2 22675 074.0404 008.7422 0024808 150.4799 209.7761 14.32043891818254"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-15T07:49:33","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-15T13:50:27.998016","14.32043593","0.00248520","74.0409","8.3600","150.1244","210.1323","0","U","22675","999","81828","-0.00014747000000","-0.00000423","0.0000000000000","7163.049","100.555","802.716","767.113","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","673058","69936336","0 COSMOS 2251","1 22675U 93036A   09046.57671294 -.00000423  00000-0 -14747-3 0  9990","2 22675 074.0409 008.3600 0024852 150.1244 210.1323 14.32043593818286"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-15T07:49:47","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-15T13:56:57.998111","14.32466698","0.00104520","86.3891","119.2523","72.7746","287.4630","0","U","24946","999","59816","-0.00003862600000","-0.00000085","0.0000000000000","7161.639","100.525","790.989","776.018","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","673059","69936337","0 IRIDIUM 33","1 24946U 97051C   09046.58122683 -.00000085  00000-0 -38626-4 0  9995","2 24946 086.3891 119.2523 0010452 072.7746 287.4630 14.32466698598168"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-15T07:58:22","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-15T13:56:57.998111","14.32466698","0.00104520","86.3891","119.2523","72.7746","287.4630","0","U","24946","999","59816","-0.00003862600000","-0.00000085","0.0000000000000","7161.639","100.525","790.989","776.018","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","673064","69936444","0 IRIDIUM 33","1 24946U 97051C   09046.58122683 -.00000085  00000-0 -38626-4 0  9995","2 24946 086.3891 119.2523 0010452 072.7746 287.4630 14.32466698598168"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-16T02:55:11","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-15T18:58:44.012352","14.32466834","0.00104500","86.3894","119.1647","71.8853","288.3483","0","U","24946","999","59819","-0.00002026000000","-0.00000035","0.0000000000000","7161.638","100.525","790.987","776.019","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","673151","69936600","0 IRIDIUM 33","1 24946U 97051C   09046.79078718 -.00000035  00000-0 -20260-4 0  9997","2 24946 086.3894 119.1647 0010450 071.8853 288.3483 14.32466834598195"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-16T06:57:05","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-15T18:58:44.012352","14.32466834","0.00104500","86.3894","119.1647","71.8853","288.3483","0","U","24946","999","59819","-0.00002026000000","-0.00000035","0.0000000000000","7161.638","100.525","790.987","776.019","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","673363","69948486","0 IRIDIUM 33","1 24946U 97051C   09046.79078718 -.00000035  00000-0 -20260-4 0  9997","2 24946 086.3894 119.1647 0010450 071.8853 288.3483 14.32466834598195"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-16T02:55:06","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-15T20:32:51.075743","14.32043128","0.00248530","74.0409","7.8506","149.5473","210.7116","0","U","22675","999","81832","-0.00017672000000","-0.00000502","0.0000000000000","7163.051","100.555","802.718","767.113","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","673150","69936599","0 COSMOS 2251","1 22675U 93036A   09046.85614671 -.00000502  00000-0 -17672-3 0  9995","2 22675 074.0409 007.8506 0024853 149.5473 210.7116 14.32043128818327"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-16T07:56:14","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-16T13:18:48.783455","14.32046833","0.00248580","74.0406","6.5776","148.4495","211.8356","0","U","22675","999","81842","0.00010000000000","0.00000244","0.0000000000000","7163.038","100.555","802.709","767.097","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","673441","69949901","0 COSMOS 2251","1 22675U 93036A   09047.55473129  .00000244  00000-0  10000-3 0  9993","2 22675 074.0406 006.5776 0024858 148.4495 211.8356 14.32046833818421"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-16T07:56:06","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-16T13:25:12.950687","14.32467494","0.00103890","86.3896","118.8446","69.7690","290.4665","0","U","24946","999","59830","0.00002338700000","0.00000083","0.0000000000000","7161.636","100.525","790.941","776.061","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","673440","69949900","0 IRIDIUM 33","1 24946U 97051C   09047.55917767  .00000083  00000-0  23387-4 0  9992","2 24946 086.3896 118.8446 0010389 069.7690 290.4665 14.32467494598308"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-16T11:24:11","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-16T16:39:59.944320","14.32046835","0.00248460","74.0407","6.3230","148.0901","212.1747","0","U","22675","999","81844","0.00010000000000","0.00000244","0.0000000000000","7163.038","100.555","802.701","767.106","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","673472","69949933","0 COSMOS 2251","1 22675U 93036A   09047.69444380  .00000244  00000-0  10000-3 0  9995","2 22675 074.0407 006.3230 0024846 148.0901 212.1747 14.32046835818442"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-16T11:23:34","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-16T16:46:23.588832","14.32467510","0.00103840","86.3897","118.7863","69.3402","290.8905","0","U","24946","999","59832","0.00002428900000","0.00000086","0.0000000000000","7161.636","100.525","790.938","776.064","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","673471","69949932","0 IRIDIUM 33","1 24946U 97051C   09047.69888413  .00000086  00000-0  24289-4 0  9997","2 24946 086.3897 118.7863 0010384 069.3402 290.8905 14.32467510598325"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-16T17:20:37","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-16T23:22:22.973664","14.32046773","0.00248890","74.0408","5.8136","147.4084","212.8573","0","U","22675","999","81848","0.00010000000000","0.00000244","0.0000000000000","7163.039","100.555","802.732","767.075","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","673599","69952058","0 COSMOS 2251","1 22675U 93036A   09047.97387701  .00000244  00000-0  10000-3 0  9999","2 22675 074.0408 005.8136 0024889 147.4084 212.8573 14.32046773818483"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-16T17:19:53","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-16T23:28:45.011135","14.32467667","0.00103770","86.3896","118.6697","68.5169","291.7137","0","U","24946","999","59836","0.00003204400000","0.00000107","0.0000000000000","7161.635","100.525","790.932","776.069","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","673598","69952057","0 IRIDIUM 33","1 24946U 97051C   09047.97829874  .00000107  00000-0  32044-4 0  9996","2 24946 086.3896 118.6697 0010377 068.5169 291.7137 14.32467667598365"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-17T07:19:41","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-16T23:28:45.011135","14.32467667","0.00103770","86.3896","118.6697","68.5169","291.7137","0","U","24946","999","59836","0.00003204400000","0.00000107","0.0000000000000","7161.635","100.525","790.932","776.069","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","673756","69962100","0 IRIDIUM 33","1 24946U 97051C   09047.97829874  .00000107  00000-0  32044-4 0  9996","2 24946 086.3896 118.6697 0010377 068.5169 291.7137 14.32467667598365"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-17T08:11:15","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-17T07:45:21.792095","14.32046731","0.00248610","74.0409","5.1768","146.6264","213.6424","0","U","22675","999","81853","0.00010000000000","0.00000244","0.0000000000000","7163.039","100.555","802.712","767.096","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","673822","69963166","0 COSMOS 2251","1 22675U 93036A   09048.32316889  .00000244  00000-0  10000-3 0  9998","2 22675 074.0409 005.1768 0024861 146.6264 213.6424 14.32046731818533"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-17T08:11:09","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-17T11:12:52.482239","14.32467735","0.00103630","86.3894","118.4657","67.0171","293.2113","0","U","24946","999","59843","0.00003420800000","0.00000112","0.0000000000000","7161.635","100.525","790.922","776.079","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","673821","69963165","0 IRIDIUM 33","1 24946U 97051C   09048.46727410  .00000112  00000-0  34208-4 0  9994","2 24946 086.3894 118.4657 0010363 067.0171 293.2113 14.32467735598434"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-18T06:56:43","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-17T11:12:52.482239","14.32467735","0.00103630","86.3894","118.4657","67.0171","293.2113","0","U","24946","999","59843","0.00003420800000","0.00000112","0.0000000000000","7161.635","100.525","790.922","776.079","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","674173","69968141","0 IRIDIUM 33","1 24946U 97051C   09048.46727410  .00000112  00000-0  34208-4 0  9994","2 24946 086.3894 118.4657 0010363 067.0171 293.2113 14.32467735598434"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-18T08:17:19","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-18T12:15:29.610432","14.32043748","0.00249180","74.0407","3.0113","144.0320","216.2267","0","U","22675","999","81870","-0.00005187100000","-0.00000166","0.0000000000000","7163.049","100.555","802.762","767.065","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","674276","69976314","0 COSMOS 2251","1 22675U 93036A   09049.51075938 -.00000166  00000-0 -51871-4 0  9994","2 22675 074.0407 003.0113 0024918 144.0320 216.2267 14.32043748818708"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-18T08:17:01","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-18T14:02:18.144671","14.32468155","0.00103500","86.3891","117.9988","64.0704","296.1576","0","U","24946","999","59859","0.00004298500000","0.00000136","0.0000000000000","7161.634","100.525","790.911","776.086","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","674275","69976313","0 IRIDIUM 33","1 24946U 97051C   09049.58493223  .00000136  00000-0  42985-4 0  9997","2 24946 086.3891 117.9988 0010350 064.0704 296.1576 14.32468155598596"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-19T06:33:14","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-18T14:02:18.144671","14.32468155","0.00103500","86.3891","117.9988","64.0704","296.1576","0","U","24946","999","59859","0.00004298500000","0.00000136","0.0000000000000","7161.634","100.525","790.911","776.086","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","674620","69981559","0 IRIDIUM 33","1 24946U 97051C   09049.58493223  .00000136  00000-0  42985-4 0  9997","2 24946 086.3891 117.9988 0010350 064.0704 296.1576 14.32468155598596"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-19T06:46:32","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-19T13:24:26.447616","14.32044146","0.00248730","74.0407","1.1010","141.8164","218.4785","0","U","22675","999","81885","-0.00002751400000","-0.00000100","0.0000000000000","7163.047","100.555","802.729","767.096","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","674629","69981654","0 COSMOS 2251","1 22675U 93036A   09050.55863944 -.00000100  00000-0 -27514-4 0  9997","2 22675 074.0407 001.1010 0024873 141.8164 218.4785 14.32044146818852"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-19T07:07:02","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-19T13:24:27.219168","14.32043695","0.00249510","74.0427","1.0980","141.6382","218.7029","0","U","22675","999","81885","0.00000000000000","-0.00000370","0.0000000000000","7163.049","100.555","802.786","767.041","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","674633","69981671","0 COSMOS 2251","1 22675U 93036A   09050.55864837 -.00000370  00000-0  00000+0 0  9993","2 22675 074.0427 001.0980 0024951 141.6382 218.7029 14.32043695818858"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-19T15:27:12","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-19T13:24:27.221760","14.32043629","0.00249440","74.0427","1.0980","141.6429","218.6982","0","U","22675","999","81885","0.00000000000000","-0.00000387","0.0000000000000","7163.049","100.555","802.782","767.046","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","674759","69988398","0 COSMOS 2251","1 22675U 93036A   09050.55864840 -.00000387  00000-0  00000+0 0  9995","2 22675 074.0427 001.0980 0024944 141.6429 218.6982 14.32043629818856"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-19T15:23:11","18 SPCS","COSMOS 2251","1993-036A","EARTH","TEME","UTC","SGP4","2009-02-19T13:24:27.235584","14.32043354","0.00249550","74.0424","1.0977","141.6347","218.7065","0","U","22675","999","81885","0.00000000000000","-0.00000451","0.0000000000000","7163.050","100.555","802.790","767.040","PAYLOAD","LARGE","CIS","1993-06-16","PKMTR","","674719","69988193","0 COSMOS 2251","1 22675U 93036A   09050.55864856 -.00000451  00000-0  00000+0 0  9994","2 22675 074.0424 001.0977 0024955 141.6347 218.7065 14.32043354818858"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-19T06:45:33","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-19T13:30:33.031583","14.32467939","0.00103510","86.3889","117.5903","61.1082","299.1121","0","U","24946","999","59873","0.00002484400000","0.00000087","0.0000000000000","7161.634","100.525","790.912","776.086","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","674628","69981653","0 IRIDIUM 33","1 24946U 97051C   09050.56288231  .00000087  00000-0  24844-4 0  9997","2 24946 086.3889 117.5903 0010351 061.1082 299.1121 14.32467939598738"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2009-02-19T15:20:48","18 SPCS","IRIDIUM 33","1997-051C","EARTH","TEME","UTC","SGP4","2009-02-19T16:51:44.587296","14.32467525","0.00102820","86.3893","117.5311","62.5582","297.7141","0","U","24946","999","59875","0.00000000000000","-0.00000051","0.0000000000000","7161.636","100.525","790.864","776.137","PAYLOAD","LARGE","US","1997-09-14","TTMTR","","674685","69988073","0 IRIDIUM 33","1 24946U 97051C   09050.70259939 -.00000051  00000-0  00000+0 0  9991","2 24946 086.3893 117.5311 0010282 062.5582 297.7141 14.32467525598758"
